cik,date,url
"""0000885550
""""",2014-02-26,https://www.sec.gov//Archives/edgar/data/885550/000119312514068513/0001193125-14-068513-index.htm
"""0000885550
""""",2012-06-01,https://www.sec.gov//Archives/edgar/data/885550/000119312512256452/0001193125-12-256452-index.htm
"""0000885550
""""",2011-02-09,https://www.sec.gov//Archives/edgar/data/885550/000095012311010747/0000950123-11-010747-index.htm
"""0000885550
""""",2010-06-18,https://www.sec.gov//Archives/edgar/data/885550/000095012310059096/0000950123-10-059096-index.htm
"""0000885550
""""",2006-08-28,https://www.sec.gov//Archives/edgar/data/885550/000095012406004855/0000950124-06-004855-index.htm
"""0000885550
""""",2006-02-10,https://www.sec.gov//Archives/edgar/data/885550/000095012406000545/0000950124-06-000545-index.htm
"""0000885550
""""",2004-08-11,https://www.sec.gov//Archives/edgar/data/885550/000095012404003747/0000950124-04-003747-index.htm
"""0000885550
""""",2003-11-26,https://www.sec.gov//Archives/edgar/data/885550/000095013703006154/0000950137-03-006154-index.htm
"""0000029646
""""",2001-10-30,https://www.sec.gov//Archives/edgar/data/29646/000091205701536975/0000912057-01-536975-index.htm
"""0001305162
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1305162/000093506906002919/0000935069-06-002919-index.htm
"""0001305162
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1305162/000093506906001918/0000935069-06-001918-index.htm
"""0001305162
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1305162/000093506906001263/0000935069-06-001263-index.htm
"""0001305162
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1305162/000093506906000202/0000935069-06-000202-index.htm
"""0001303423
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1303423/000093506906002923/0000935069-06-002923-index.htm
"""0001303423
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1303423/000093506906001923/0000935069-06-001923-index.htm
"""0001303423
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1303423/000093506906001265/0000935069-06-001265-index.htm
"""0001303423
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1303423/000093506906000207/0000935069-06-000207-index.htm
"""0001321528
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1321528/000093506906002914/0000935069-06-002914-index.htm
"""0001321528
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1321528/000093506906001914/0000935069-06-001914-index.htm
"""0001321528
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1321528/000093506906001257/0000935069-06-001257-index.htm
"""0001321528
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1321528/000093506906000197/0000935069-06-000197-index.htm
"""0001305163
""""",2009-10-26,https://www.sec.gov//Archives/edgar/data/1305163/000095012309053004/0000950123-09-053004-index.htm
"""0001305163
""""",2009-07-28,https://www.sec.gov//Archives/edgar/data/1305163/000095012309026314/0000950123-09-026314-index.htm
"""0001305163
""""",2009-04-27,https://www.sec.gov//Archives/edgar/data/1305163/000093506909001038/0000935069-09-001038-index.htm
"""0001305163
""""",2009-01-30,https://www.sec.gov//Archives/edgar/data/1305163/000093506909000211/0000935069-09-000211-index.htm
"""0001305163
""""",2008-10-30,https://www.sec.gov//Archives/edgar/data/1305163/000093506908002607/0000935069-08-002607-index.htm
"""0001305163
""""",2008-08-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506908001729/0000935069-08-001729-index.htm
"""0001305163
""""",2008-05-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506908001104/0000935069-08-001104-index.htm
"""0001305163
""""",2008-02-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506908000230/0000935069-08-000230-index.htm
"""0001305163
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506907002549/0000935069-07-002549-index.htm
"""0001305163
""""",2007-08-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506907001747/0000935069-07-001747-index.htm
"""0001305163
""""",2007-05-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506907001015/0000935069-07-001015-index.htm
"""0001305163
""""",2007-02-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506907000225/0000935069-07-000225-index.htm
"""0001305163
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1305163/000093506906002920/0000935069-06-002920-index.htm
"""0001305163
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1305163/000093506906001920/0000935069-06-001920-index.htm
"""0001305163
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1305163/000093506906000203/0000935069-06-000203-index.htm
"""0001303472
""""",2009-10-26,https://www.sec.gov//Archives/edgar/data/1303472/000095012309053007/0000950123-09-053007-index.htm
"""0001303472
""""",2009-07-28,https://www.sec.gov//Archives/edgar/data/1303472/000095012309026317/0000950123-09-026317-index.htm
"""0001303472
""""",2009-04-27,https://www.sec.gov//Archives/edgar/data/1303472/000093506909001040/0000935069-09-001040-index.htm
"""0001303472
""""",2009-01-30,https://www.sec.gov//Archives/edgar/data/1303472/000093506909000213/0000935069-09-000213-index.htm
"""0001303472
""""",2008-10-30,https://www.sec.gov//Archives/edgar/data/1303472/000093506908002609/0000935069-08-002609-index.htm
"""0001303472
""""",2008-08-01,https://www.sec.gov//Archives/edgar/data/1303472/000093506908001731/0000935069-08-001731-index.htm
"""0001303472
""""",2008-05-01,https://www.sec.gov//Archives/edgar/data/1303472/000093506908001106/0000935069-08-001106-index.htm
"""0001303472
""""",2008-02-01,https://www.sec.gov//Archives/edgar/data/1303472/000093506908000232/0000935069-08-000232-index.htm
"""0001303472
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1303472/000093506907002551/0000935069-07-002551-index.htm
"""0001303472
""""",2007-08-01,https://www.sec.gov//Archives/edgar/data/1303472/000093506907001749/0000935069-07-001749-index.htm
"""0001303472
""""",2007-05-01,https://www.sec.gov//Archives/edgar/data/1303472/000093506907001017/0000935069-07-001017-index.htm
"""0001303472
""""",2007-02-01,https://www.sec.gov//Archives/edgar/data/1303472/000093506907000227/0000935069-07-000227-index.htm
"""0001303472
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1303472/000093506906002924/0000935069-06-002924-index.htm
"""0001303472
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1303472/000093506906001924/0000935069-06-001924-index.htm
"""0001303472
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1303472/000093506906001266/0000935069-06-001266-index.htm
"""0001303472
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1303472/000093506906000208/0000935069-06-000208-index.htm
"""0001321529
""""",2009-10-26,https://www.sec.gov//Archives/edgar/data/1321529/000095012309053002/0000950123-09-053002-index.htm
"""0001321529
""""",2009-07-28,https://www.sec.gov//Archives/edgar/data/1321529/000095012309026312/0000950123-09-026312-index.htm
"""0001321529
""""",2009-04-27,https://www.sec.gov//Archives/edgar/data/1321529/000093506909001036/0000935069-09-001036-index.htm
"""0001321529
""""",2009-01-30,https://www.sec.gov//Archives/edgar/data/1321529/000093506909000209/0000935069-09-000209-index.htm
"""0001321529
""""",2008-10-30,https://www.sec.gov//Archives/edgar/data/1321529/000093506908002605/0000935069-08-002605-index.htm
"""0001321529
""""",2008-08-01,https://www.sec.gov//Archives/edgar/data/1321529/000093506908001727/0000935069-08-001727-index.htm
"""0001321529
""""",2008-05-01,https://www.sec.gov//Archives/edgar/data/1321529/000093506908001102/0000935069-08-001102-index.htm
"""0001321529
""""",2008-02-01,https://www.sec.gov//Archives/edgar/data/1321529/000093506908000228/0000935069-08-000228-index.htm
"""0001321529
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1321529/000093506907002547/0000935069-07-002547-index.htm
"""0001321529
""""",2007-08-01,https://www.sec.gov//Archives/edgar/data/1321529/000093506907001745/0000935069-07-001745-index.htm
"""0001321529
""""",2007-05-01,https://www.sec.gov//Archives/edgar/data/1321529/000093506907001013/0000935069-07-001013-index.htm
"""0001321529
""""",2007-02-01,https://www.sec.gov//Archives/edgar/data/1321529/000093506907000223/0000935069-07-000223-index.htm
"""0001321529
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1321529/000093506906002915/0000935069-06-002915-index.htm
"""0001321529
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1321529/000093506906001915/0000935069-06-001915-index.htm
"""0001321529
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1321529/000093506906001258/0000935069-06-001258-index.htm
"""0001321529
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1321529/000093506906000198/0000935069-06-000198-index.htm
"""0001321529
""""",2005-10-12,https://www.sec.gov//Archives/edgar/data/1321529/000093506905002883/0000935069-05-002883-index.htm
"""0001321529
""""",2005-08-03,https://www.sec.gov//Archives/edgar/data/1321529/000104746905020606/0001047469-05-020606-index.htm
"""0001321529
""""",2005-05-03,https://www.sec.gov//Archives/edgar/data/1321529/000104746905012965/0001047469-05-012965-index.htm
"""0001305161
""""",2009-10-26,https://www.sec.gov//Archives/edgar/data/1305161/000095012309053003/0000950123-09-053003-index.htm
"""0001305161
""""",2009-07-28,https://www.sec.gov//Archives/edgar/data/1305161/000095012309026313/0000950123-09-026313-index.htm
"""0001305161
""""",2009-04-27,https://www.sec.gov//Archives/edgar/data/1305161/000093506909001037/0000935069-09-001037-index.htm
"""0001305161
""""",2009-01-30,https://www.sec.gov//Archives/edgar/data/1305161/000093506909000210/0000935069-09-000210-index.htm
"""0001305161
""""",2008-10-30,https://www.sec.gov//Archives/edgar/data/1305161/000093506908002606/0000935069-08-002606-index.htm
"""0001305161
""""",2008-08-01,https://www.sec.gov//Archives/edgar/data/1305161/000093506908001728/0000935069-08-001728-index.htm
"""0001305161
""""",2008-05-01,https://www.sec.gov//Archives/edgar/data/1305161/000093506908001103/0000935069-08-001103-index.htm
"""0001305161
""""",2008-02-01,https://www.sec.gov//Archives/edgar/data/1305161/000093506908000229/0000935069-08-000229-index.htm
"""0001305161
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1305161/000093506907002548/0000935069-07-002548-index.htm
"""0001305161
""""",2007-08-01,https://www.sec.gov//Archives/edgar/data/1305161/000093506907001746/0000935069-07-001746-index.htm
"""0001305161
""""",2007-05-01,https://www.sec.gov//Archives/edgar/data/1305161/000093506907001014/0000935069-07-001014-index.htm
"""0001305161
""""",2007-02-01,https://www.sec.gov//Archives/edgar/data/1305161/000093506907000224/0000935069-07-000224-index.htm
"""0001305161
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1305161/000093506906002918/0000935069-06-002918-index.htm
"""0001305161
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1305161/000093506906001919/0000935069-06-001919-index.htm
"""0001305161
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1305161/000093506906001261/0000935069-06-001261-index.htm
"""0001305161
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1305161/000093506906000201/0000935069-06-000201-index.htm
"""0001303473
""""",2009-10-26,https://www.sec.gov//Archives/edgar/data/1303473/000095012309053006/0000950123-09-053006-index.htm
"""0001303473
""""",2009-07-28,https://www.sec.gov//Archives/edgar/data/1303473/000095012309026316/0000950123-09-026316-index.htm
"""0001303473
""""",2009-04-27,https://www.sec.gov//Archives/edgar/data/1303473/000093506909001039/0000935069-09-001039-index.htm
"""0001303473
""""",2009-01-30,https://www.sec.gov//Archives/edgar/data/1303473/000093506909000212/0000935069-09-000212-index.htm
"""0001303473
""""",2008-10-30,https://www.sec.gov//Archives/edgar/data/1303473/000093506908002608/0000935069-08-002608-index.htm
"""0001303473
""""",2008-08-01,https://www.sec.gov//Archives/edgar/data/1303473/000093506908001730/0000935069-08-001730-index.htm
"""0001303473
""""",2008-05-01,https://www.sec.gov//Archives/edgar/data/1303473/000093506908001105/0000935069-08-001105-index.htm
"""0001303473
""""",2008-02-01,https://www.sec.gov//Archives/edgar/data/1303473/000093506908000231/0000935069-08-000231-index.htm
"""0001303473
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1303473/000093506907002550/0000935069-07-002550-index.htm
"""0001303473
""""",2007-08-01,https://www.sec.gov//Archives/edgar/data/1303473/000093506907001748/0000935069-07-001748-index.htm
"""0001303473
""""",2007-05-01,https://www.sec.gov//Archives/edgar/data/1303473/000093506907001016/0000935069-07-001016-index.htm
"""0001303473
""""",2007-02-01,https://www.sec.gov//Archives/edgar/data/1303473/000093506907000226/0000935069-07-000226-index.htm
"""0001303473
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1303473/000093506906002922/0000935069-06-002922-index.htm
"""0001303473
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1303473/000093506906001922/0000935069-06-001922-index.htm
"""0001303473
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1303473/000093506906001264/0000935069-06-001264-index.htm
"""0001303473
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1303473/000093506906000206/0000935069-06-000206-index.htm
"""0001321530
""""",2009-10-26,https://www.sec.gov//Archives/edgar/data/1321530/000095012309053001/0000950123-09-053001-index.htm
"""0001321530
""""",2009-07-28,https://www.sec.gov//Archives/edgar/data/1321530/000095012309026311/0000950123-09-026311-index.htm
"""0001321530
""""",2009-04-27,https://www.sec.gov//Archives/edgar/data/1321530/000093506909001035/0000935069-09-001035-index.htm
"""0001321530
""""",2009-01-30,https://www.sec.gov//Archives/edgar/data/1321530/000093506909000208/0000935069-09-000208-index.htm
"""0001321530
""""",2008-10-30,https://www.sec.gov//Archives/edgar/data/1321530/000093506908002604/0000935069-08-002604-index.htm
"""0001321530
""""",2008-08-01,https://www.sec.gov//Archives/edgar/data/1321530/000093506908001726/0000935069-08-001726-index.htm
"""0001321530
""""",2008-05-01,https://www.sec.gov//Archives/edgar/data/1321530/000093506908001101/0000935069-08-001101-index.htm
"""0001321530
""""",2008-02-01,https://www.sec.gov//Archives/edgar/data/1321530/000093506908000227/0000935069-08-000227-index.htm
"""0001321530
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1321530/000093506907002546/0000935069-07-002546-index.htm
"""0001321530
""""",2007-08-01,https://www.sec.gov//Archives/edgar/data/1321530/000093506907001744/0000935069-07-001744-index.htm
"""0001321530
""""",2007-05-01,https://www.sec.gov//Archives/edgar/data/1321530/000093506907001012/0000935069-07-001012-index.htm
"""0001321530
""""",2007-02-01,https://www.sec.gov//Archives/edgar/data/1321530/000093506907000222/0000935069-07-000222-index.htm
"""0001321530
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1321530/000093506906002913/0000935069-06-002913-index.htm
"""0001321530
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1321530/000093506906001913/0000935069-06-001913-index.htm
"""0001321530
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1321530/000093506906001256/0000935069-06-001256-index.htm
"""0001321530
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1321530/000093506906000196/0000935069-06-000196-index.htm
"""0001321530
""""",2005-10-12,https://www.sec.gov//Archives/edgar/data/1321530/000093506905002884/0000935069-05-002884-index.htm
"""0001321530
""""",2005-08-03,https://www.sec.gov//Archives/edgar/data/1321530/000104746905020605/0001047469-05-020605-index.htm
"""0001321530
""""",2005-05-03,https://www.sec.gov//Archives/edgar/data/1321530/000104746905012966/0001047469-05-012966-index.htm
"""0001305164
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1305164/000093506906000204/0000935069-06-000204-index.htm
"""0001303475
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1303475/000093506906002925/0000935069-06-002925-index.htm
"""0001303475
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1303475/000093506906001925/0000935069-06-001925-index.htm
"""0001303475
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1303475/000093506906001267/0000935069-06-001267-index.htm
"""0001303475
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1303475/000093506906000209/0000935069-06-000209-index.htm
"""0001321531
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1321531/000093506906002916/0000935069-06-002916-index.htm
"""0001321531
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1321531/000093506906001916/0000935069-06-001916-index.htm
"""0001321531
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1321531/000093506906001259/0000935069-06-001259-index.htm
"""0001321531
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1321531/000093506906000199/0000935069-06-000199-index.htm
"""0001305160
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1305160/000093506906002921/0000935069-06-002921-index.htm
"""0001305160
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1305160/000093506906001921/0000935069-06-001921-index.htm
"""0001305160
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1305160/000093506906000205/0000935069-06-000205-index.htm
"""0001303474
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1303474/000093506906002926/0000935069-06-002926-index.htm
"""0001303474
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1303474/000093506906001926/0000935069-06-001926-index.htm
"""0001303474
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1303474/000093506906001268/0000935069-06-001268-index.htm
"""0001303474
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1303474/000093506906000210/0000935069-06-000210-index.htm
"""0001321527
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1321527/000093506906002917/0000935069-06-002917-index.htm
"""0001321527
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1321527/000093506906001917/0000935069-06-001917-index.htm
"""0001321527
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1321527/000093506906001260/0000935069-06-001260-index.htm
"""0001321527
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1321527/000093506906000200/0000935069-06-000200-index.htm
"""0001619239
""""",2016-09-01,https://www.sec.gov//Archives/edgar/data/1619239/000119312516699235/0001193125-16-699235-index.htm
"""0000029646
""""",2001-10-30,https://www.sec.gov//Archives/edgar/data/29646/000091205701536975/0000912057-01-536975-index.htm
"""0001159510
""""",2003-08-06,https://www.sec.gov//Archives/edgar/data/1159510/000095012303008993/0000950123-03-008993-index.htm
"""0001159510
""""",2003-08-06,https://www.sec.gov//Archives/edgar/data/1159510/000095012303008993/0000950123-03-008993-index.htm
"""0001619239
""""",2016-09-01,https://www.sec.gov//Archives/edgar/data/1619239/000119312516699235/0001193125-16-699235-index.htm
"""0000895419
""""",2003-03-17,https://www.sec.gov//Archives/edgar/data/895419/000102140803004379/0001021408-03-004379-index.htm
"""0000895419
""""",2003-02-14,https://www.sec.gov//Archives/edgar/data/895419/000102140803002987/0001021408-03-002987-index.htm
"""0000895419
""""",2003-03-17,https://www.sec.gov//Archives/edgar/data/895419/000102140803004379/0001021408-03-004379-index.htm
"""0000895419
""""",2003-02-14,https://www.sec.gov//Archives/edgar/data/895419/000102140803002987/0001021408-03-002987-index.htm
"""0001075736
""""",2010-11-03,https://www.sec.gov//Archives/edgar/data/1075736/000135448810003328/0001354488-10-003328-index.htm
"""0001467027
""""",2013-03-18,https://www.sec.gov//Archives/edgar/data/1467027/000093041313001704/0000930413-13-001704-index.htm
"""0001060801
""""",2006-05-31,https://www.sec.gov//Archives/edgar/data/1060801/000119312506122055/0001193125-06-122055-index.htm
"""0001334036
""""",2009-04-02,https://www.sec.gov//Archives/edgar/data/1334036/000110465909022182/0001104659-09-022182-index.htm
"""0000025743
""""",2005-06-16,https://www.sec.gov//Archives/edgar/data/25743/000132898105000002/0001328981-05-000002-index.htm
"""0000025743
""""",2005-06-16,https://www.sec.gov//Archives/edgar/data/25743/000132898105000002/0001328981-05-000002-index.htm
"""0001091862
""""",2014-10-31,https://www.sec.gov//Archives/edgar/data/1091862/000119312514390929/0001193125-14-390929-index.htm
"""0001609706
""""",2018-12-12,https://www.sec.gov//Archives/edgar/data/1609706/000139834418017865/0001398344-18-017865-index.htm
"""0001609706
""""",2018-09-21,https://www.sec.gov//Archives/edgar/data/1609706/000139834418013788/0001398344-18-013788-index.htm
"""0001609706
""""",2018-06-15,https://www.sec.gov//Archives/edgar/data/1609706/000139834418009078/0001398344-18-009078-index.htm
"""0001609706
""""",2018-03-16,https://www.sec.gov//Archives/edgar/data/1609706/000119312518085440/0001193125-18-085440-index.htm
"""0001609706
""""",2017-12-12,https://www.sec.gov//Archives/edgar/data/1609706/000119312517367273/0001193125-17-367273-index.htm
"""0001609706
""""",2017-09-15,https://www.sec.gov//Archives/edgar/data/1609706/000119312517286175/0001193125-17-286175-index.htm
"""0001609706
""""",2017-06-20,https://www.sec.gov//Archives/edgar/data/1609706/000119312517207971/0001193125-17-207971-index.htm
"""0001609706
""""",2017-03-16,https://www.sec.gov//Archives/edgar/data/1609706/000119312517085312/0001193125-17-085312-index.htm
"""0001609706
""""",2016-12-14,https://www.sec.gov//Archives/edgar/data/1609706/000119312516792876/0001193125-16-792876-index.htm
"""0001609706
""""",2016-09-19,https://www.sec.gov//Archives/edgar/data/1609706/000119312516713215/0001193125-16-713215-index.htm
"""0001609706
""""",2016-06-17,https://www.sec.gov//Archives/edgar/data/1609706/000111183016001462/0001111830-16-001462-index.htm
"""0001609706
""""",2016-03-09,https://www.sec.gov//Archives/edgar/data/1609706/000111183016001225/0001111830-16-001225-index.htm
"""0001609706
""""",2015-12-16,https://www.sec.gov//Archives/edgar/data/1609706/000119312515404792/0001193125-15-404792-index.htm
"""0001609706
""""",2015-06-17,https://www.sec.gov//Archives/edgar/data/1609706/000119312515225672/0001193125-15-225672-index.htm
"""0001093207
""""",2003-01-13,https://www.sec.gov//Archives/edgar/data/1093207/000095013403000492/0000950134-03-000492-index.htm
"""0001179060
""""",2009-05-13,https://www.sec.gov//Archives/edgar/data/1179060/000095013409010566/0000950134-09-010566-index.htm
"""0001633872
""""",2016-10-07,https://www.sec.gov//Archives/edgar/data/1633872/000158064216011487/0001580642-16-011487-index.htm
"""0001051470
""""",2004-11-08,https://www.sec.gov//Archives/edgar/data/1051470/000119312504189609/0001193125-04-189609-index.htm
"""0001103837
""""",2003-04-30,https://www.sec.gov//Archives/edgar/data/1103837/000095013403006851/0000950134-03-006851-index.htm
"""0001476719
""""",2011-02-22,https://www.sec.gov//Archives/edgar/data/1476719/000095012311015917/0000950123-11-015917-index.htm
"""0000862692
""""",2015-06-30,https://www.sec.gov//Archives/edgar/data/862692/000119312515241079/0001193125-15-241079-index.htm
"""0001124524
""""",2018-01-02,https://www.sec.gov//Archives/edgar/data/1124524/000114420418000159/0001144204-18-000159-index.htm
"""0001124524
""""",2016-08-11,https://www.sec.gov//Archives/edgar/data/1124524/000114420416118429/0001144204-16-118429-index.htm
"""0001124524
""""",2016-03-03,https://www.sec.gov//Archives/edgar/data/1124524/000114420416085671/0001144204-16-085671-index.htm
"""0001124524
""""",2018-01-02,https://www.sec.gov//Archives/edgar/data/1124524/000114420418000159/0001144204-18-000159-index.htm
"""0001124524
""""",2016-08-11,https://www.sec.gov//Archives/edgar/data/1124524/000114420416118429/0001144204-16-118429-index.htm
"""0001124524
""""",2016-03-03,https://www.sec.gov//Archives/edgar/data/1124524/000114420416085671/0001144204-16-085671-index.htm
"""0001094036
""""",2012-02-21,https://www.sec.gov//Archives/edgar/data/1094036/000119312512069837/0001193125-12-069837-index.htm
"""0001094036
""""",2012-02-21,https://www.sec.gov//Archives/edgar/data/1094036/000119312512069837/0001193125-12-069837-index.htm
"""0001053112
""""",2003-01-23,https://www.sec.gov//Archives/edgar/data/1053112/000089183603000039/0000891836-03-000039-index.htm
"""0001305162
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1305162/000093506906002919/0000935069-06-002919-index.htm
"""0001305162
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1305162/000093506906001918/0000935069-06-001918-index.htm
"""0001305162
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1305162/000093506906001263/0000935069-06-001263-index.htm
"""0001305162
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1305162/000093506906000202/0000935069-06-000202-index.htm
"""0001303423
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1303423/000093506906002923/0000935069-06-002923-index.htm
"""0001303423
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1303423/000093506906001923/0000935069-06-001923-index.htm
"""0001303423
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1303423/000093506906001265/0000935069-06-001265-index.htm
"""0001303423
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1303423/000093506906000207/0000935069-06-000207-index.htm
"""0001321528
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1321528/000093506906002914/0000935069-06-002914-index.htm
"""0001321528
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1321528/000093506906001914/0000935069-06-001914-index.htm
"""0001321528
""""",2006-04-28,https://www.sec.gov//Archives/edgar/data/1321528/000093506906001257/0000935069-06-001257-index.htm
"""0001321528
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1321528/000093506906000197/0000935069-06-000197-index.htm
"""0001305163
""""",2009-10-26,https://www.sec.gov//Archives/edgar/data/1305163/000095012309053004/0000950123-09-053004-index.htm
"""0001305163
""""",2009-07-28,https://www.sec.gov//Archives/edgar/data/1305163/000095012309026314/0000950123-09-026314-index.htm
"""0001305163
""""",2009-04-27,https://www.sec.gov//Archives/edgar/data/1305163/000093506909001038/0000935069-09-001038-index.htm
"""0001305163
""""",2009-01-30,https://www.sec.gov//Archives/edgar/data/1305163/000093506909000211/0000935069-09-000211-index.htm
"""0001305163
""""",2008-10-30,https://www.sec.gov//Archives/edgar/data/1305163/000093506908002607/0000935069-08-002607-index.htm
"""0001305163
""""",2008-08-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506908001729/0000935069-08-001729-index.htm
"""0001305163
""""",2008-05-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506908001104/0000935069-08-001104-index.htm
"""0001305163
""""",2008-02-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506908000230/0000935069-08-000230-index.htm
"""0001305163
""""",2007-11-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506907002549/0000935069-07-002549-index.htm
"""0001305163
""""",2007-08-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506907001747/0000935069-07-001747-index.htm
"""0001305163
""""",2007-05-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506907001015/0000935069-07-001015-index.htm
"""0001305163
""""",2007-02-01,https://www.sec.gov//Archives/edgar/data/1305163/000093506907000225/0000935069-07-000225-index.htm
"""0001305163
""""",2006-10-27,https://www.sec.gov//Archives/edgar/data/1305163/000093506906002920/0000935069-06-002920-index.htm
"""0001305163
""""",2006-07-21,https://www.sec.gov//Archives/edgar/data/1305163/000093506906001920/0000935069-06-001920-index.htm
"""0001305163
""""",2006-01-27,https://www.sec.gov//Archives/edgar/data/1305163/000093506906000203/0000935069-06-000203-index.htm
"""0001303472
""""",2009-10-26,https://www.sec.gov//Archives/edgar/data/1303472/000095012309053007/0000950123-09-053007-index.htm
"""0001303472
""""",2009-07-28,https://www.sec.gov//Archives/edgar/data/1303472/000095012309026317/0000950123-09-026317-index.htm
"""0001303472
""""",2009-04-27,https://www.sec.gov//Archives/edgar/data/1303472/000093506909001040/0000935069-09-001040-index.htm
"""0001303472
""""",2009-01-30,https://www.sec.gov//Archives/edgar/data/1303472/000093506909000213/0000935069-09-000213-index.htm
"""0001303472
""""",2008-10-30,https://www.sec.gov//Archives/edgar/data/1303472/000093506908002609/0000935069-08-002609-index.htm
"""0001303472
""""",2008-08-01,https://www.sec.gov//Archives/edgar/data/1303472/000093506908001731/0000935069-08-001731-index.htm
"""0001303472
""""",2008-05-01,https://www.sec.gov//Archives/edgar/data/1303472/000093506908001106/0000935069-08-001106-index.htm
